,close,open,high,low,volume,adj_close
2023-01-02,89.13158395451534,87.93002572923939,90.36343752943219,87.51541594666877,4489461,89.13158395451534
2023-01-03,86.53974134866367,89.02024718292108,90.05300297484607,85.7841219980729,5795863,86.53974134866367
2023-01-04,88.35947877220846,86.53037223031376,90.14744853992399,85.69061913228948,8021517,88.35947877220846
2023-01-05,91.13642979537589,88.19716727422758,91.44912291748864,88.07028233281135,3540541,91.13642979537589
2023-01-06,90.11221333647626,90.83560455700936,91.37966630895151,89.8216989668309,4744533,90.11221333647626
2023-01-07,96.41464920641353,89.87629414288743,97.78494563702235,89.41396005729452,2536997,96.41464920641353
2023-01-08,99.34873656856311,96.37521600450698,99.56587310882605,95.50954606957217,3219764,99.34873656856311
2023-01-09,103.7407360318232,99.17800272892292,104.69765058347897,98.77214689338119,2731833,103.7407360318232
2023-01-10,99.43494821624836,103.94319051880275,105.01911533227464,97.25566573096111,1959485,99.43494821624836
2023-01-11,102.32856937498508,99.60953027371677,103.86157115342557,99.5775879400746,2514718,102.32856937498508
2023-01-12,96.79375141164306,102.28505429079321,103.3447137526588,96.23871171612248,4687716,96.79375141164306
2023-01-13,95.93716188765718,97.30963320028258,97.32950101524439,95.52043344307644,9955067,95.93716188765718
2023-01-14,97.2526042516934,95.99346120467055,98.971186085721,95.62240621462126,3744922,97.2526042516934
2023-01-15,96.75639536666965,97.73189651206468,97.75490859336577,96.1791469889196,3971805,96.75639536666965
2023-01-16,98.30608979466857,97.02007172207426,99.3767795770928,96.98951538310848,3303405,98.30608979466857
2023-01-17,102.69021426242506,98.19029842640577,102.8504459452324,97.96806686185774,2681093,102.69021426242506
2023-01-18,106.79737091025818,102.89525569285001,107.13097782581228,101.33239765624225,6715755,106.79737091025818
2023-01-19,104.22615376236513,107.05704465958452,108.19564172771264,103.33964227932557,2608292,104.22615376236513
2023-01-20,105.82463219203474,103.79152635309666,107.55651527913787,102.31970396307656,4855900,105.82463219203474
2023-01-21,104.52438614181145,105.79532515006849,107.13528840583837,104.36070520109624,2141586,104.52438614181145
2023-01-22,106.38776309098199,104.68755484751138,107.96134940941569,103.33595742299123,2558496,106.38776309098199
2023-01-23,107.47905055510567,107.46911213309754,108.40132555376961,106.99060709421616,2031081,107.47905055510567
2023-01-24,112.27686532078764,107.3544106054048,112.9938958917594,105.4948285211803,2285026,112.27686532078764
2023-01-25,105.01285279893696,112.74585541091685,112.80956275384877,104.34737608822535,2998128,105.01285279893696
2023-01-26,106.39798229184183,105.2573373918805,107.40522491596836,104.07609771769376,2644590,106.39798229184183
2023-01-27,99.19697785429905,105.99489769049784,106.22359612919936,98.759741309336,4597077,99.19697785429905
2023-01-28,98.77233485025178,100.15350520341278,101.85103358479732,98.34103089213531,4334400,98.77233485025178
2023-01-29,97.81399758117647,98.69606066092324,100.01594216205801,96.08188000975423,6139323,97.81399758117647
2023-01-30,98.89564528077396,97.50468680806453,99.62152435621698,96.64251732656105,1612971,98.89564528077396
2023-01-31,99.8555011374475,99.50794276027358,101.26084891215706,98.09518318426005,4400621,99.8555011374475
2023-02-01,97.02512464827672,100.35125575563188,101.44574307675175,96.02078422329511,2956018,97.02512464827672
2023-02-02,96.4501320004303,97.28473253554345,97.47006811402005,95.82284244727578,4871460,96.4501320004303
2023-02-03,92.14918088680245,96.70730547792498,96.88561862377229,90.98109456991973,4631180,92.14918088680245
2023-02-04,99.9697447738965,91.40576184271394,100.7273676595232,91.38295700666947,2596426,99.9697447738965
2023-02-05,98.11838736978268,100.31313805856028,101.13892183346483,96.93537682723367,4096083,98.11838736978268
2023-02-06,93.39505974793775,98.33038129364897,99.01274990356491,92.45344319349181,4002621,93.39505974793775
2023-02-07,98.32379451582428,94.28939710082096,98.81700237600955,93.33615379466882,1083879,98.32379451582428
2023-02-08,100.92321573641959,97.88016494871862,102.1914915433993,97.12058383866434,3303161,100.92321573641959
2023-02-09,101.10446222788518,100.62575228535229,103.16438486545617,99.88546813077467,5816400,101.10446222788518
2023-02-10,97.0484104067401,101.3183062755012,101.38525207497304,96.59502697714055,2508150,97.0484104067401
2023-02-11,96.2281388349724,96.5779948995957,98.09982585175776,94.7336372022249,5866889,96.2281388349724
2023-02-12,89.22524357850692,95.684240784719,96.91432717436152,88.28672436927968,5702145,89.22524357850692
2023-02-13,96.57232108362737,88.54693828368433,97.35567333188736,88.30459762440374,5336467,96.57232108362737
2023-02-14,90.89409038628905,97.01080826933361,98.67831176226811,90.00778889752021,2121132,90.89409038628905
2023-02-15,94.44571391672744,91.88955393189512,96.01392121523855,91.86553996304652,1288664,94.44571391672744
2023-02-16,91.62315762739568,94.70296036395324,95.41603825751245,90.41613257730263,4183848,91.62315762739568
2023-02-17,94.10838700628968,91.55589953735232,94.53763190061623,90.8659273818681,6601912,94.10838700628968
2023-02-18,95.10605998846916,93.52703164647433,96.2384988367329,93.4379139958183,3702881,95.10605998846916
2023-02-19,96.05824935038866,95.32334392800426,96.41124750134168,94.5612134535971,5372945,96.05824935038866
2023-02-20,100.46913698267609,95.94152657834483,101.59619107488096,94.52875380750667,3834635,100.46913698267609
2023-02-21,100.17598501549797,99.71869617113958,101.13026980571185,98.31416100253067,5401814,100.17598501549797
2023-02-22,100.0165143686717,100.14204121660921,100.78163704449263,99.614636723666,5222576,100.0165143686717
2023-02-23,100.75143386572813,100.54874187574474,101.76324200558281,99.68382035452476,2722533,100.75143386572813
2023-02-24,105.24739949114408,100.66417300562235,105.63317651352027,100.63207015521157,5429494,105.24739949114408
2023-02-25,99.29779962202628,105.23902006120917,105.91151406382603,98.98434367521463,4108437,99.29779962202628
2023-02-26,103.41503076552603,98.72720766114364,104.07882266236078,98.52522364012582,1914169,103.41503076552603
2023-02-27,109.70169077084631,104.3892038484368,110.88534366648678,104.32528850104475,2205562,109.70169077084631
2023-02-28,104.72551556345164,109.20522398320836,109.98348332419053,104.07042450323152,2581414,104.72551556345164
2023-03-01,103.57691213753567,104.653741468307,104.7244813950463,102.47917965815033,1605164,103.57691213753567
2023-03-02,99.1687977027278,103.54184696572642,104.07863295805905,98.40227636936892,3936764,99.1687977027278
2023-03-03,102.83281530948291,98.34467953132084,103.64647806214442,96.89364872622735,1719979,102.83281530948291
2023-03-04,109.57908638208711,102.8233840122129,109.9448971144124,102.2631695851318,4710520,109.57908638208711
2023-03-05,103.22266506440654,109.82376285611258,110.71910205319541,102.61511961652724,2537922,103.22266506440654
2023-03-06,101.72493933493392,103.33935565499064,103.53990151908582,100.35636248056201,3460082,101.72493933493392
2023-03-07,101.14389781119424,101.66430304750067,102.38430235386521,99.79365730471106,1459690,101.14389781119424
2023-03-08,103.61241657149081,100.85671281449439,104.11658757686712,99.80755982509672,3764233,103.61241657149081
2023-03-09,105.37062936786712,103.67356806697893,105.40748776573635,103.01570734241527,5370559,105.37062936786712
2023-03-10,99.11120751796435,104.84608478259958,106.29110307162283,98.50952879517311,3038967,99.11120751796435
2023-03-11,93.19976731630436,98.99281528734414,100.5213012674753,92.88994705322746,10968923,93.19976731630436
2023-03-12,101.74967045441844,93.59233886651492,102.62596604321281,92.80701602130524,6795347,101.74967045441844
2023-03-13,97.6419127263808,101.76329426051214,102.63293643908273,96.88685310450022,853685,97.6419127263808
2023-03-14,99.75291303696578,97.39480633831614,100.75779938174043,96.87982979819608,7021598,99.75291303696578
2023-03-15,100.34678400980391,100.5120961751361,101.07436660582532,99.83954328131794,6991952,100.34678400980391
2023-03-16,100.97552386291437,99.89254997104432,101.64638851277282,99.7926319244457,5343032,100.97552386291437
2023-03-17,99.05423715543513,100.703060280507,100.96388163103829,97.90323174570547,6776380,99.05423715543513
2023-03-18,99.5424081175532,99.03299968131985,102.11750968077125,98.35694164361878,1246172,99.5424081175532
2023-03-19,97.47927050713815,99.04080346114434,99.52476526985004,97.43735099111093,6429003,97.47927050713815
2023-03-20,105.7954209405222,97.05806030624551,107.33366819056768,96.67226108837042,3521474,105.7954209405222
2023-03-21,103.20588469171275,105.526070008392,106.7165063710576,101.70949513715162,1844647,103.20588469171275
2023-03-22,103.17066766693715,103.45226395780566,103.90564093164551,102.29807086455006,3400054,103.17066766693715
2023-03-23,96.3036026937254,102.51689550176488,102.54983990960852,95.51747472731418,2209369,96.3036026937254
2023-03-24,96.63885984480987,97.06379579354497,97.78681874194814,96.43133778156543,1776472,96.63885984480987
2023-03-25,101.53494300647087,96.7486117545121,103.47434019495311,96.61676942590938,3113570,101.53494300647087
2023-03-26,94.22779819727604,102.73159134477066,103.44404536703288,93.33183866863814,1487929,94.22779819727604
2023-03-27,99.54953113430737,94.4262423498406,102.32268335749262,93.54502681301156,3420747,99.54953113430737
2023-03-28,104.6200568253404,99.04676787042862,105.02700758790048,98.69935559583205,6059903,104.6200568253404
2023-03-29,95.13415591180049,104.88237333390894,105.04812781045077,92.89782487315266,1973517,95.13415591180049
2023-03-30,98.16233741664682,94.60550219994498,98.8500011188175,93.55585820151283,4057344,98.16233741664682
2023-03-31,95.3701070995177,98.5478847591161,99.06317815116795,93.76053519159694,1992959,95.3701070995177
2023-04-01,92.24793652607191,95.33652967312158,95.96839894947634,91.52752398530443,2343035,92.24793652607191
2023-04-02,87.60941938757264,91.61854213648279,92.18546643471097,87.22598436688892,3107935,87.60941938757264
2023-04-03,86.86509233918605,87.06923009289693,87.15921808546733,86.25225776261716,2693977,86.86509233918605
2023-04-04,88.27388330671474,86.75129688862107,88.38981797081667,86.2576424534582,2957005,88.27388330671474
2023-04-05,90.28237499925666,88.64333625134816,90.64646945043383,88.35754886558463,6022821,90.28237499925666
2023-04-06,100.7798448280824,90.57350698563842,100.98239651257403,89.97957292444322,4027401,100.7798448280824
2023-04-07,104.98916612482685,100.70520561632624,105.84414924702655,99.11928587271902,7823218,104.98916612482685
2023-04-08,105.14889600191901,104.6559303556362,105.85743797098483,104.11869657887974,2893762,105.14889600191901
2023-04-09,97.8783225339181,104.28708090639371,104.32948081830739,97.07216615389848,3957888,97.8783225339181
2023-04-10,92.95141032685366,97.92292224978088,98.50700128432804,91.51774332298939,1082611,92.95141032685366
2023-04-11,94.5588212855214,92.52272118902239,95.1279803210486,91.88128266157537,4117326,94.5588212855214
2023-04-12,89.26630546620218,95.35879061768921,95.94040189742532,88.70936807580377,4355170,89.26630546620218
2023-04-13,101.6604849806978,89.2304525703241,103.15162475684818,89.16404457492574,3029640,101.6604849806978
2023-04-14,93.15612120832304,101.92386713890828,103.57011424031019,92.65128193565015,6161595,93.15612120832304
2023-04-15,103.11953810225577,92.63853243686005,105.5207268025664,92.3326084988057,6339601,103.11953810225577
2023-04-16,103.7689452204785,103.31425307776401,103.98218869189967,101.6277329354697,3682650,103.7689452204785
2023-04-17,99.34007353855849,103.4300972601006,103.82168066249838,98.45757317644889,1715245,99.34007353855849
2023-04-18,100.11420495963453,99.53421083884535,100.27528590304593,99.08957292312476,2647782,100.11420495963453
2023-04-19,99.51475704402394,100.99668891395007,101.34781806635623,98.11171134410704,2789412,99.51475704402394
2023-04-20,100.78904047929954,98.78490340015063,102.71081347130728,98.0350015509066,3925416,100.78904047929954
2023-04-21,104.24732084636464,100.92876886478211,105.62249002089425,98.2586702753095,6258048,104.24732084636464
2023-04-22,107.07801838676507,104.53046623448668,109.38567618725618,103.66079720901197,4080274,107.07801838676507
2023-04-23,101.82565273515516,106.50351037224681,107.26731816715748,100.99080615714838,2817271,101.82565273515516
2023-04-24,98.20628496436257,101.91855151280267,102.9860339009578,96.83089581152899,2748936,98.20628496436257
2023-04-25,98.13534892332137,97.91269026887171,99.37018385904042,96.87194531856287,4753907,98.13534892332137
2023-04-26,96.4386229556135,97.29224097220703,97.4393349578708,94.85251583947255,2120748,96.4386229556135
2023-04-27,92.31413614528678,96.43491992442945,97.81955729638295,91.1687515922905,4756269,92.31413614528678
2023-04-28,90.17492690057604,92.00904801595154,92.624416217647,90.03705439162046,2422237,90.17492690057604
2023-04-29,92.60067982669787,89.9507553484844,93.42473782211111,89.3434457423792,7389663,92.60067982669787
2023-04-30,88.5085837947341,92.85397383913636,93.07865103690982,87.47768999581575,2641403,88.5085837947341
2023-05-01,93.5407721966636,88.68162944273347,95.2365189097972,88.28502154496763,661216,93.5407721966636
2023-05-02,92.66723371922009,93.60789541440644,94.11772936881057,92.3089127190548,6113188,92.66723371922009
2023-05-03,90.16935385096279,92.17119276672834,92.8375264404946,89.88126297442405,10761894,90.16935385096279
2023-05-04,98.53868092587068,90.3738169396967,100.06134187309846,90.35932462192577,2187964,98.53868092587068
2023-05-05,90.03277942752904,99.08015665776753,100.38277837978839,89.8601185839859,2380764,90.03277942752904
2023-05-06,92.45487842533613,89.85409115712046,93.08661154796985,89.59964648705089,1749686,92.45487842533613
2023-05-07,92.39439428143481,91.9471443710673,94.28809192943514,91.71252537930921,2588434,92.39439428143481
2023-05-08,90.4641420198823,91.73632154321982,92.5462447370454,90.02941660729655,1565846,90.4641420198823
2023-05-09,99.60716386587606,90.55527940930956,100.32335565367367,89.72949236628928,1111140,99.60716386587606
2023-05-10,96.75653408691278,100.42912528499433,100.75532403089606,96.56706486608002,3939606,96.75653408691278
2023-05-11,95.15653648757709,95.26175876408927,96.3116581180514,95.11470033294701,2731054,95.15653648757709
2023-05-12,91.91880350789232,95.94331855886779,97.50087637447606,91.7864098032903,2235532,91.91880350789232
2023-05-13,95.09673287149903,91.5147848794354,95.32567546215961,90.87015547679502,2109851,95.09673287149903
2023-05-14,95.66363442179919,95.28116915837224,96.87505261629651,92.93182033580247,4291933,95.66363442179919
2023-05-15,94.72034863887774,95.03605091161637,96.0919059628496,94.5745659233294,1818667,94.72034863887774
2023-05-16,94.06188510380433,95.20646211283945,95.99373171656048,93.9591762273816,6425535,94.06188510380433
2023-05-17,95.30298258727524,94.31821481871427,96.92966980414577,93.99739187646652,4324478,95.30298258727524
2023-05-18,88.07903208770372,94.74069977029568,94.85196898685771,87.59045430344375,3405610,88.07903208770372
2023-05-19,98.03662614597201,87.93965741285417,98.39359824234666,87.84249821786497,3020955,98.03662614597201
2023-05-20,100.28421933145664,98.57044649521711,100.49426040706516,97.98616392182414,6142377,100.28421933145664
2023-05-21,97.98529514542538,100.03327963064298,102.64068841046759,97.73767080290365,2464424,97.98529514542538
2023-05-22,95.59005304782916,98.19931979130952,99.47215243023035,95.23717327837358,5250260,95.59005304782916
2023-05-23,99.34450554833302,95.15134731426447,99.58453750610805,94.41556752289604,1650166,99.34450554833302
2023-05-24,89.79369994092298,99.40815831169344,99.55125044453372,89.67010692308453,2130581,89.79369994092298
2023-05-25,99.94563952419227,90.02590014360706,100.72736641915738,88.57554453022719,2895026,99.94563952419227
2023-05-26,91.71969883794276,99.75603218454552,101.63410462265806,91.5528235059583,3461958,91.71969883794276
2023-05-27,94.7607304740611,91.56538352065233,95.58495351889853,90.36808132144002,2118576,94.7607304740611
2023-05-28,89.66942854287917,94.07005377098287,94.59247208760219,88.49466386331923,7448478,89.66942854287917
2023-05-29,93.91872883628776,89.85858410356997,94.58897627454202,88.83654084364849,3168201,93.91872883628776
2023-05-30,90.96609641610429,94.22197620575731,95.13759191719538,90.44704926541961,14087385,90.96609641610429
2023-05-31,93.90587277615607,91.35305564310575,94.4734313305944,90.9306936225171,2390301,93.90587277615607
2023-06-01,94.9985481296445,95.0104603553357,96.66980610972682,93.39698586236679,6141534,94.9985481296445
2023-06-02,92.02731720989861,95.2242697516734,95.38028223339752,91.92380731361888,2306010,92.02731720989861
2023-06-03,84.55172510756884,92.01076220574227,92.91980137481538,84.35115201993001,4226011,84.55172510756884
2023-06-04,90.40939108533394,84.56992932782856,91.6712186323104,84.35921475579723,1051715,90.40939108533394
2023-06-05,87.32631848701168,90.31918002156978,90.78436474965282,87.00908526136978,2751885,87.32631848701168
2023-06-06,96.82239875178045,87.28295565382219,98.75963061252405,86.61563168036895,7652489,96.82239875178045
2023-06-07,94.74010699001892,96.41487297895573,96.86743572344137,92.93497871473062,2846450,94.74010699001892
2023-06-08,90.53644596576036,93.87731824291208,93.91744015031922,89.67216421403386,1808961,90.53644596576036
2023-06-09,93.96610652314503,91.01668627177297,94.23059468195251,90.54325370282888,2032107,93.96610652314503
2023-06-10,93.58492820925305,93.89195389158952,95.02031026898084,93.5594607023182,3730277,93.58492820925305
2023-06-11,91.1926293044592,93.5467688981863,94.63794285836295,91.0490460653204,3614914,91.1926293044592
2023-06-12,92.42052510386286,91.72603600989548,93.68227187748248,89.79698879582051,1877428,92.42052510386286
2023-06-13,92.83008735874303,92.22200880291948,93.20318585421026,91.80993615243662,4233963,92.83008735874303
2023-06-14,94.87695371161085,91.82751909155922,96.17668048439295,91.75828970485027,2492922,94.87695371161085
2023-06-15,93.887750778789,95.00696497015932,96.50601688967505,93.43726069506366,1820759,93.887750778789
2023-06-16,93.5881683402797,94.35834657774133,94.84828407472348,92.63086558957112,5074085,93.5881683402797
2023-06-17,93.98969003202745,93.63740246897179,94.72515680920056,93.55823428425376,3115120,93.98969003202745
2023-06-18,87.59094766658879,93.88373022379429,95.64114813986353,86.87135078681905,9796751,87.59094766658879
2023-06-19,95.10538545249591,88.09447232657556,95.48751074691869,87.92831818495395,1686607,95.10538545249591
2023-06-20,90.92972073512134,95.81886945061389,97.68614771219856,90.53912989894258,7178164,90.92972073512134
2023-06-21,88.92623285591134,91.32239589580507,92.37684119432151,87.62266146682907,5324458,88.92623285591134
2023-06-22,90.02442481018471,88.71790343873074,90.18802822589706,87.81323007534998,4337703,90.02442481018471
2023-06-23,86.39219544681274,89.73438710720802,90.14677364681845,85.69613027733459,3944276,86.39219544681274
2023-06-24,89.4501361553036,86.70567723375139,89.75764122284366,86.32822321082652,4105169,89.4501361553036
2023-06-25,83.97303772959916,89.94228561154658,90.18680412137536,83.21327635944714,1643737,83.97303772959916
2023-06-26,93.49350549781242,83.56782121307485,94.28637257461104,82.51467268192188,2342140,93.49350549781242
2023-06-27,91.70231194500194,92.33402842858679,93.08965710367592,90.53294817589591,4149662,91.70231194500194
2023-06-28,88.27790753911839,91.60803779207166,91.71941755582438,87.51511971943938,4363159,88.27790753911839
2023-06-29,90.54596697062568,88.62974407621336,92.4288925865947,87.96552871560266,2013018,90.54596697062568
2023-06-30,90.6473926080955,90.39920536646768,91.58536985181121,89.48814297570496,1003940,90.6473926080955
2023-07-01,94.86633111498453,90.58015172491335,95.12299735732336,89.55701398568702,3236422,94.86633111498453
2023-07-02,90.21329991942615,94.60662777101486,96.73536897101266,89.81997474174293,3545171,90.21329991942615
2023-07-03,93.1234848146944,90.19253147608495,93.1387742025342,90.08970609214708,4150574,93.1234848146944
2023-07-04,93.64723190538956,92.83312369300701,93.84256015995662,91.58843956789232,4816303,93.64723190538956
2023-07-05,88.95758962564724,93.33634713040752,93.58894683492888,87.8141196669617,2416405,88.95758962564724
2023-07-06,86.41937042196616,88.82769589452967,89.68561159510038,85.58600240631884,2625880,86.41937042196616
2023-07-07,93.5411411062599,86.00295836627318,93.61589909789376,84.57046467390497,2311865,93.5411411062599
2023-07-08,89.79684346342685,94.48565389355115,95.82132575136052,89.35832903959012,3120030,89.79684346342685
2023-07-09,89.34815552346734,89.92931335309991,90.49511499223784,88.73785533505713,3221449,89.34815552346734
2023-07-10,90.25776573954512,89.41898845035645,92.16226225528347,88.96408366826739,5241621,90.25776573954512
2023-07-11,84.43006880917191,90.48102597889263,90.6051257842038,84.15902591628254,2385429,84.43006880917191
2023-07-12,85.70538565335333,84.07951205414943,86.565934092314,83.08149301253152,6504970,85.70538565335333
2023-07-13,79.94722728421765,85.52209159937468,85.80629762622034,77.9099555197874,5862986,79.94722728421765
2023-07-14,79.47372938254092,79.59276050609886,79.88548032305604,78.69216167802185,3328221,79.47372938254092
2023-07-15,80.0234383128502,79.14262493946373,80.31053300554949,78.94690125786158,1863393,80.0234383128502
2023-07-16,80.352242436161,80.06472164102166,80.97368308016675,80.03254662339042,5190743,80.352242436161
2023-07-17,77.6797738116373,80.16857704028965,81.18272867117201,77.55792732969675,2123655,77.6797738116373
2023-07-18,74.63776662229185,77.72777351029032,77.8527876774748,73.62787234182719,2754700,74.63776662229185
2023-07-19,78.45540710906589,74.67450966436,79.03536387883231,74.3528765914579,2174941,78.45540710906589
2023-07-20,77.23606659208752,78.3617114268616,78.94578757375164,77.2227682677117,5646224,77.23606659208752
2023-07-21,81.87907509188052,77.17775982354931,81.97045501887138,76.8932739925798,5236884,81.87907509188052
2023-07-22,82.81959667199389,81.07852973789767,82.9870500789077,80.83559057220018,8361372,82.81959667199389
2023-07-23,79.69439657392958,82.75224025658876,82.98408798817245,78.95184002686054,3009477,79.69439657392958
2023-07-24,83.31467344997196,79.59850119477923,84.18334382502441,78.48082987136637,2725345,83.31467344997196
2023-07-25,80.44990464536261,82.55529833459762,83.04871930195574,80.22578391045717,6492635,80.44990464536261
2023-07-26,86.17659057297331,80.69563222729468,87.14331752543033,79.36372625783402,4423882,86.17659057297331
2023-07-27,81.54966335962747,87.01168009311304,87.22397254598594,80.68498865172117,3243602,81.54966335962747
2023-07-28,86.98558715740722,81.52071689181977,87.75550072936586,81.02480747601307,3841227,86.98558715740722
2023-07-29,84.67125994002694,86.75833952426994,86.88820645752763,84.59467691226087,4475056,84.67125994002694
2023-07-30,83.49122330573194,83.88441152620214,84.965912913399,82.61650123710932,16585667,83.49122330573194
2023-07-31,84.89396818525101,84.31528045631413,85.06057976724213,83.78219018168157,2744001,84.89396818525101
2023-08-01,90.24366972634363,85.11329886401691,90.30862810473171,84.74554179167177,4925374,90.24366972634363
2023-08-02,88.97594320162793,90.48741516671517,91.04152530987095,88.11185027126427,4296968,88.97594320162793
2023-08-03,84.67423330963196,89.36924656392793,89.60976994644956,84.46042172570729,6084710,84.67423330963196
2023-08-04,89.82449699417006,84.66605605011618,90.9167462815519,84.58158831799402,4792614,89.82449699417006
2023-08-05,99.13481809434742,88.84108255006393,99.38929500650913,88.82121757003733,3677523,99.13481809434742
2023-08-06,92.82887612946836,98.36534503938064,98.58840576092784,90.93176643109315,1389567,92.82887612946836
2023-08-07,92.0831399601643,92.8005037991464,94.79261313388741,90.69436905564925,1735363,92.0831399601643
2023-08-08,86.29820821887604,92.01886493946104,93.07430547992337,85.6079834151084,2120360,86.29820821887604
2023-08-09,92.48880222137272,86.61487946652956,92.6241661099161,86.0484678597768,2392395,92.48880222137272
2023-08-10,91.2508950309498,91.12312518433119,91.72137157823029,90.83915946078547,2908559,91.2508950309498
2023-08-11,90.722842856293,91.26133375038113,92.87157443527558,89.14148038018466,2937216,90.722842856293
2023-08-12,87.83295770396487,90.3034677461114,91.40336595560319,87.41559911782623,1454869,87.83295770396487
2023-08-13,86.86616253252954,87.08150010403318,87.59996758637853,85.44870676372588,5242757,86.86616253252954
2023-08-14,92.25846166954983,87.06737782722578,93.29430252230505,86.6561937406759,3921884,92.25846166954983
2023-08-15,88.55464725201382,91.74160812460359,93.02990859018317,86.8412926890794,2786014,88.55464725201382
2023-08-16,88.1457706406549,88.41365568833125,88.82567467437585,87.54298350300148,2347267,88.1457706406549
2023-08-17,89.02910583863402,87.56950763373224,89.90158165957882,86.04405603793509,4963238,89.02910583863402
2023-08-18,90.85408770110998,88.67205140558461,92.42594994945564,88.25814898456316,2235225,90.85408770110998
2023-08-19,91.6006270968991,90.8371540167728,91.64561127311768,90.77044807706878,2209654,91.6006270968991
2023-08-20,94.66409758291124,92.45806954144821,95.81131630061647,91.53499418318096,3103472,94.66409758291124
2023-08-21,87.45305332394405,94.5430360121824,95.10032139800967,87.0779482816243,8727943,87.45305332394405
2023-08-22,89.57945875890745,87.86996876139148,89.97794935333131,87.680260761311,5288288,89.57945875890745
2023-08-23,90.89879424278415,89.32293300283601,92.3230442852893,88.93089488801168,2187915,90.89879424278415
2023-08-24,87.52166747466163,91.23155566594966,92.22088794865256,86.65560768852491,8304388,87.52166747466163
2023-08-25,86.89775317939782,87.7041188976679,87.8147113702386,86.28316804362832,2274704,86.89775317939782
2023-08-26,82.66460703072613,86.66684123906454,87.02534675799618,82.42134550954475,5523769,82.66460703072613
2023-08-27,88.16190225796875,82.89587140909617,88.33720104730943,80.95091426395196,6649924,88.16190225796875
2023-08-28,86.97747241000297,87.77053451029725,88.88031660936603,85.5353212436445,1899221,86.97747241000297
2023-08-29,86.74818000052812,86.6958825135314,87.41930990590733,85.69275187975109,14603181,86.74818000052812
2023-08-30,88.20120975399978,87.33706372941771,88.67087475597924,86.63936535950339,2860682,88.20120975399978
2023-08-31,89.33307328529682,88.3109838979052,90.56954352075675,88.13443392054621,1740931,89.33307328529682
2023-09-01,89.11549076618336,89.07314783233535,90.60135222550694,88.8958320166315,2002772,89.11549076618336
2023-09-02,86.7292372084322,88.78651128895102,88.91663083708211,86.6034782410204,3013895,86.7292372084322
2023-09-03,84.75605036201823,86.69100511885225,87.5613285152513,84.51925239633344,6845059,84.75605036201823
2023-09-04,85.09998773351101,83.75405322134556,86.43095069442194,83.26771342217154,4835616,85.09998773351101
2023-09-05,85.41060947537545,84.84125831420039,87.02953202473527,83.8452790529405,2453188,85.41060947537545
2023-09-06,87.1883192083714,86.1174097065201,87.8789355592242,84.84938518696092,4291247,87.1883192083714
2023-09-07,84.78409828586025,87.28973288092092,87.3194157118866,84.40724895606171,3751601,84.78409828586025
2023-09-08,85.15868022184274,85.21335528298334,85.46416010643958,84.37925628468516,3038146,85.15868022184274
2023-09-09,79.7881570814798,85.31711353132744,87.16936520610165,79.4062963726118,2523227,79.7881570814798
2023-09-10,79.99820024734625,79.35023856959018,81.07562729161607,78.97208124950579,2017010,79.99820024734625
2023-09-11,83.3772191705411,80.45117819156087,83.7653860236523,79.61302026498542,7788591,83.3772191705411
2023-09-12,84.39524361714805,83.15202858897517,86.53254442733586,81.09779154069456,2106116,84.39524361714805
2023-09-13,82.82429053613392,83.70034076756441,84.42497245840084,82.5635419527216,2491783,82.82429053613392
2023-09-14,79.33895641494496,83.30349082506753,83.9512840339169,78.04037577778102,2962184,79.33895641494496
2023-09-15,81.13256508611539,78.67108155450295,82.58142687703264,77.85604809510606,3044915,81.13256508611539
2023-09-16,80.09505479235831,80.9905013203989,81.61387447013581,79.69263236603885,1811987,80.09505479235831
2023-09-17,81.2241629730187,79.81403601423038,81.6179505475721,79.49752042291009,3329257,81.2241629730187
2023-09-18,81.50907947250069,81.70109549771112,82.17818191005568,80.69775517069702,4186894,81.50907947250069
2023-09-19,84.32857879858018,81.80890947141548,84.8296735294186,81.12340486494574,2737260,84.32857879858018
2023-09-20,83.95240047725531,84.31446285081414,85.79335151837785,83.78270079698105,5231574,83.95240047725531
2023-09-21,77.89071708040954,83.87205229637539,84.03703635169934,76.67253011263423,6209761,77.89071708040954
2023-09-22,83.45772157276944,78.41329435001883,84.10282621907133,78.3142399032507,4850455,83.45772157276944
2023-09-23,85.32599447288646,82.98532387806341,85.97014165115037,82.2766795535208,5582163,85.32599447288646
2023-09-24,82.77677021820385,85.53488672097728,86.7038655926393,82.60491731862969,4808953,82.77677021820385
2023-09-25,85.21713667034692,83.07464614815163,85.81025068040539,82.61053631791555,3938265,85.21713667034692
2023-09-26,81.53328798463782,84.91029508966909,85.83819861529484,80.29922039384905,4846651,81.53328798463782
2023-09-27,82.34558445160955,81.85934229745779,82.96625769115624,81.8511111743791,3516768,82.34558445160955
2023-09-28,80.69465838655145,82.17466249766018,82.99863986743955,80.09067450475358,4743731,80.69465838655145
2023-09-29,82.73850733819597,80.57826787236739,83.46033501770721,79.98741853018025,3359461,82.73850733819597
2023-09-30,81.79602365109089,82.8125986441433,83.07290523916141,80.69930245706493,3021027,81.79602365109089
2023-10-01,75.47405587248087,81.74435189436953,82.39503461816774,74.40194455710319,3720320,75.47405587248087
2023-10-02,86.62729829930853,75.50655937233255,87.04712430684953,75.2282179158726,3648142,86.62729829930853
